backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2528312,132,load,1.60882,4890838,0.117238,0,82
CRoaring,2528312,132,OR,0.129502,0,0,324324,82
CRoaring,2528312,132,AND,0.077675,0,0,0,82
CRoaring,2528312,132,XOR,0.194762,0,0,324324,82
CRoaring,2528312,132,multi-OR,3.28262,0,0,2456218,82
CRoaring,2528312,132,load,1.62298,4890838,0.117238,0,83
CRoaring,2528312,132,OR,0.140103,0,0,324324,83
CRoaring,2528312,132,AND,0.086948,0,0,0,83
CRoaring,2528312,132,XOR,0.195163,0,0,324324,83
CRoaring,2528312,132,multi-OR,3.32118,0,0,2456218,83
CRoaring,2528312,132,load,1.69003,4890838,0.117238,0,84
CRoaring,2528312,132,OR,0.137376,0,0,324324,84
CRoaring,2528312,132,AND,0.085434,0,0,0,84
CRoaring,2528312,132,XOR,0.195122,0,0,324324,84
CRoaring,2528312,132,multi-OR,3.28661,0,0,2456218,84
CRoaring,2528312,132,load,1.61185,4890838,0.117238,0,85
CRoaring,2528312,132,OR,0.139612,0,0,324324,85
CRoaring,2528312,132,AND,0.079666,0,0,0,85
CRoaring,2528312,132,XOR,0.189687,0,0,324324,85
CRoaring,2528312,132,multi-OR,3.1902,0,0,2456218,85
CRoaring,2528312,132,load,1.64115,4890838,0.117238,0,86
CRoaring,2528312,132,OR,0.142494,0,0,324324,86
CRoaring,2528312,132,AND,0.078464,0,0,0,86
CRoaring,2528312,132,XOR,0.197388,0,0,324324,86
CRoaring,2528312,132,multi-OR,3.25569,0,0,2456218,86
CRoaring,2528312,132,load,1.61669,4890838,0.117238,0,87
CRoaring,2528312,132,OR,0.144252,0,0,324324,87
CRoaring,2528312,132,AND,0.087054,0,0,0,87
CRoaring,2528312,132,XOR,0.197895,0,0,324324,87
CRoaring,2528312,132,multi-OR,3.25535,0,0,2456218,87
CRoaring,2528312,132,load,1.6523,4890838,0.117238,0,88
CRoaring,2528312,132,OR,0.139692,0,0,324324,88
CRoaring,2528312,132,AND,0.078927,0,0,0,88
CRoaring,2528312,132,XOR,0.194594,0,0,324324,88
CRoaring,2528312,132,multi-OR,3.23635,0,0,2456218,88
CRoaring,2528312,132,load,1.60161,4890838,0.117238,0,89
CRoaring,2528312,132,OR,0.132264,0,0,324324,89
CRoaring,2528312,132,AND,0.079613,0,0,0,89
CRoaring,2528312,132,XOR,0.199012,0,0,324324,89
CRoaring,2528312,132,multi-OR,3.1913,0,0,2456218,89
